2556523,28,5
2022105,28,4
2582694,28,3
1335750,28,5
1402285,28,3
173178,28,4
2405421,28,5
2308335,28,3
1675966,28,5
1582294,28,3
1495425,28,5
189623,28,3
2587209,28,4
2007166,28,3
1167595,28,5
1411345,28,3
1676844,28,5
691808,28,3
876005,28,4
1477868,28,4
1302375,28,2
1552791,28,5
2104979,28,5
2213796,28,3
105253,28,5
1346069,28,4
1298800,28,4
1279367,28,4
698874,28,5
805179,28,3
608204,28,3
532842,28,2
2060337,28,3
1671934,28,4
553335,28,4
664502,28,4
203099,28,3
324326,28,4
1915438,28,3
340607,28,3
490165,28,4
1501043,28,4
1655236,28,3
352812,28,3
336102,28,3
1285902,28,4
1187379,28,5
2328655,28,1
1039470,28,4
787771,28,5
1671818,28,4
533719,28,5
782878,28,5
1942182,28,3
1208420,28,2
226113,28,5
1086225,28,2
1920218,28,5
966016,28,5
2321323,28,3
542238,28,2
2512400,28,4
1981970,28,4
1248923,28,3
539631,28,4
2259442,28,5
1366860,28,3
2087629,28,4
1938910,28,4
507660,28,3
467394,28,4
1236212,28,5
314858,28,4
531748,28,5
2590795,28,4
1151698,28,5
1932804,28,4
437578,28,5
1084291,28,5
17189,28,4
457154,28,5
1247574,28,3
1800430,28,3
1661621,28,4
1543847,28,4
2390732,28,3
2240369,28,3
200427,28,5
963663,28,5
2067357,28,4
900096,28,4
2006360,28,3
842930,28,5
486847,28,5
270702,28,4
1628698,28,5
2281185,28,5
1100691,28,4
2474474,28,4
2625824,28,5
2487919,28,4
1314083,28,5
656809,28,3
424098,28,4
1600966,28,5
2296193,28,5
1963147,28,3
1901130,28,4
1990990,28,4
2246362,28,2
2452430,28,5
2043470,28,4
689463,28,5
1985540,28,4
2139182,28,3
1835026,28,4
1197595,28,5
2008298,28,4
1436486,28,3
1329217,28,5
67835,28,5
981953,28,3
2191673,28,3
2131008,28,4
299030,28,4
1107303,28,5
415253,28,5
684725,28,4
498489,28,3
870288,28,5
1705361,28,5
1235851,28,4
186806,28,1
2283319,28,3
626812,28,5
1740484,28,3
173335,28,4
72381,28,4
2471266,28,4
350366,28,4
1240351,28,5
2409465,28,3
562878,28,4
2257189,28,2
160786,28,5
1330669,28,3
376149,28,3
1242634,28,4
2297698,28,4
2612664,28,5
681456,28,5
1656172,28,4
768148,28,2
890942,28,4
418338,28,3
783250,28,5
1450985,28,3
2302294,28,3
1066688,28,4
1173684,28,5
319368,28,3
1329970,28,1
791291,28,3
686930,28,3
2237125,28,5
1135420,28,4
717639,28,5
82577,28,5
395409,28,3
1367906,28,5
683671,28,4
834412,28,4
1513680,28,3
1208353,28,5
1412535,28,3
61350,28,4
951289,28,4
875926,28,4
1922052,28,5
1481993,28,3
579214,28,4
2471433,28,4
1584836,28,4
2579029,28,3
2479381,28,5
348162,28,4
566023,28,3
2132655,28,3
1250802,28,4
2177085,28,5
2037197,28,5
982371,28,4
170050,28,4
1388232,28,3
1889935,28,3
2281101,28,3
547558,28,4
1339918,28,4
1130923,28,3
2332609,28,3
1140708,28,3
966158,28,4
2615981,28,4
2148401,28,4
1825132,28,4
1005165,28,3
1979395,28,3
1948154,28,2
1283709,28,4
1667925,28,3
1290517,28,3
680622,28,2
878576,28,4
370130,28,5
537860,28,4
253259,28,3
289992,28,4
1784155,28,5
2529630,28,3
752867,28,3
1170802,28,3
844637,28,2
1011976,28,5
604380,28,5
1377622,28,5
684777,28,4
2419975,28,3
2464439,28,1
1029163,28,2
1292599,28,3
1847333,28,3
2526864,28,3
966662,28,4
2448261,28,4
1248054,28,4
1711294,28,4
1094936,28,4
1168081,28,4
1404614,28,3
2361318,28,4
1618560,28,4
676124,28,4
2154943,28,3
2427026,28,4
99110,28,3
1812074,28,4
1900076,28,4
363739,28,5
537971,28,2
1856407,28,4
1187494,28,4
286355,28,4
2341353,28,4
2072325,28,5
647143,28,4
1165007,28,4
196923,28,5
650414,28,4
851463,28,3
1051189,28,2
353102,28,2
2426830,28,4
728816,28,3
1294321,28,4
2300041,28,4
2531602,28,3
2503236,28,5
1663896,28,4
2503054,28,3
2355862,28,4
2041939,28,5
596791,28,5
1279001,28,2
2130429,28,4
425998,28,2
114474,28,3
1490632,28,4
742296,28,5
657154,28,5
1851901,28,4
2314610,28,5
571940,28,4
1540722,28,4
446086,28,3
348960,28,4
255229,28,5
2374435,28,3
408341,28,2
1697362,28,5
1423516,28,4
1509061,28,5
1493073,28,5
527843,28,4
2457184,28,3
2083795,28,2
1603057,28,3
2167476,28,5
679834,28,4
1928315,28,5
88550,28,3
119173,28,3
1871626,28,5
2449919,28,5
397212,28,5
770076,28,4
2501801,28,2
320111,28,5
2183854,28,5
1930389,28,4
2300741,28,5
1716427,28,5
1334853,28,3
601317,28,3
1440211,28,5
1117218,28,4
859411,28,3
2318217,28,2
102337,28,5
1451650,28,3
1093796,28,5
1802059,28,5
2520933,28,2
1976303,28,5
2393623,28,5
4545,28,5
1715346,28,4
1940608,28,3
548376,28,5
1685698,28,4
2255007,28,5
1955257,28,5
810447,28,4
1479499,28,5
1857572,28,5
810716,28,4
344917,28,4
809353,28,4
2582971,28,5
2648290,28,4
1114324,28,4
947816,28,4
1139218,28,5
1304342,28,4
1021879,28,4
1003634,28,4
2053907,28,3
679166,28,5
2500968,28,5
2536012,28,3
532161,28,2
1461193,28,1
2029503,28,4
361525,28,3
92499,28,4
1861311,28,3
800559,28,4
2339603,28,4
2126301,28,3
1574388,28,2
1332256,28,3
1943067,28,5
2443061,28,4
770391,28,3
796959,28,4
123551,28,5
1401630,28,5
1297023,28,4
1589076,28,5
936692,28,5
2649375,28,4
866277,28,5
1860246,28,3
752743,28,4
702442,28,4
510068,28,4
114085,28,5
919728,28,5
774269,28,3
2307508,28,5
1866902,28,5
2574115,28,2
480837,28,3
1780563,28,5
1009174,28,5
426260,28,4
1471276,28,5
1004475,28,3
871651,28,2
1380329,28,4
1675676,28,4
2365983,28,3
2458045,28,5
1866324,28,5
671319,28,2
1241922,28,5
916704,28,3
1043135,28,3
2472795,28,1
2446512,28,3
2212301,28,5
2456370,28,5
2597178,28,2
176074,28,4
698036,28,5
1384422,28,4
359236,28,4
321623,28,4
1696514,28,1
2251050,28,5
622096,28,5
77193,28,5
1741749,28,3
156300,28,4
1886670,28,5
1191230,28,5
1432518,28,3
2126415,28,3
963376,28,5
327261,28,4
1703700,28,3
2322501,28,3
943523,28,4
2305776,28,5
2314232,28,4
1221714,28,4
1309401,28,3
729023,28,5
73006,28,4
1678156,28,3
1045062,28,5
1953549,28,4
52321,28,4
1893018,28,5
295035,28,3
2518089,28,5
1422656,28,4
1497227,28,4
1839934,28,4
2411252,28,5
2505243,28,4
1289712,28,3
2500037,28,5
525885,28,4
183860,28,3
1092131,28,3
1876612,28,3
2306402,28,4
699934,28,3
1376012,28,5
2158527,28,2
2196083,28,2
1904406,28,5
751686,28,3
953429,28,4
529134,28,4
552338,28,4
762651,28,3
1142108,28,4
2293620,28,4
1300903,28,4
680678,28,5
2508578,28,5
1771234,28,4
884558,28,3
2401322,28,4
1700468,28,4
68484,28,4
1254525,28,4
1108640,28,3
1640655,28,4
2252435,28,3
2370287,28,4
1240723,28,4
577642,28,4
556031,28,3
1562856,28,1
823153,28,4
2139458,28,4
1401708,28,3
1221621,28,4
827200,28,5
166065,28,5
1801487,28,4
609015,28,4
1670526,28,4
1868691,28,5
1109019,28,3
1955251,28,4
2006858,28,3
2275210,28,4
1392942,28,5
1107093,28,3
1750228,28,5
1100885,28,3
627829,28,3
535477,28,5
1849656,28,3
1962695,28,5
2227576,28,4
234114,28,4
1156933,28,4
192187,28,4
1279061,28,4
2048294,28,4
466309,28,3
2347632,28,3
1888738,28,4
805296,28,4
1423211,28,4
419623,28,3
89718,28,3
72148,28,5
979169,28,2
107111,28,4
2149035,28,4
978734,28,5
258627,28,4
1436668,28,4
1087815,28,3
752668,28,3
1406422,28,4
1611206,28,3
2307853,28,3
1541864,28,3
408830,28,4
869893,28,4
1829866,28,5
770410,28,1
1110006,28,2
696076,28,4
264234,28,5
2625109,28,5
35580,28,4
1190198,28,4
549651,28,2
267914,28,4
561708,28,4
1170827,28,4
575893,28,4
346937,28,5
835353,28,4
2252470,28,4
2395733,28,4
945818,28,5
1939561,28,4
2645868,28,4
2387050,28,4
1065645,28,4
785112,28,5
1498947,28,4
509735,28,5
2438814,28,4
2594675,28,5
2618211,28,4
1214535,28,5
2271249,28,3
2389232,28,1
466290,28,4
1895178,28,3
1670845,28,5
1944420,28,4
1789450,28,5
1461697,28,4
1685882,28,2
539310,28,3
1717855,28,4
1083069,28,5
109621,28,5
2502208,28,3
1210937,28,5
2360378,28,5
1690113,28,3
1828027,28,3
1789956,28,4
307806,28,3
1474057,28,4
1075509,28,2
2272954,28,3
356334,28,2
2462009,28,3
997440,28,3
2212731,28,3
2383381,28,4
36557,28,5
2348027,28,3
1160998,28,2
2378079,28,3
830498,28,3
401148,28,4
41662,28,5
1796368,28,5
509982,28,3
2106722,28,5
1659329,28,4
625957,28,5
1240633,28,3
26407,28,5
182948,28,5
1049462,28,5
320870,28,5
2311296,28,3
1009633,28,4
379401,28,5
2124693,28,5
1451817,28,3
1400992,28,3
1381888,28,3
2092505,28,4
1372253,28,4
686362,28,5
1055234,28,3
109241,28,5
1652429,28,1
822455,28,2
2357827,28,3
1955586,28,3
1228781,28,4
1981621,28,4
1420006,28,3
99614,28,1
792572,28,1
500770,28,4
199813,28,5
2149133,28,3
1266206,28,3
1440084,28,5
765126,28,2
108623,28,5
2149177,28,5
2642289,28,4
1258009,28,3
626856,28,3
381658,28,5
2199735,28,2
1351821,28,4
1559167,28,5
1920743,28,5
1263507,28,5
2371039,28,5
594729,28,5
1202879,28,5
2206568,28,4
1363361,28,4
546205,28,4
1816681,28,1
1743850,28,4
210637,28,5
535765,28,4
1896879,28,3
2095910,28,4
1906611,28,5
837476,28,4
629854,28,3
1072679,28,3
2241057,28,4
1930094,28,3
1331954,28,4
2413471,28,2
1881596,28,4
2449915,28,3
787030,28,4
2594516,28,3
2264744,28,4
1685049,28,3
793916,28,4
1268606,28,3
1903703,28,4
1800256,28,5
2288776,28,4
1861095,28,4
1825959,28,5
595657,28,3
375341,28,2
747810,28,1
1514339,28,3
1856829,28,5
1262628,28,4
2614314,28,4
326892,28,4
561627,28,3
366746,28,5
2184954,28,4
2386315,28,3
1633365,28,4
684851,28,3
1667869,28,4
1868234,28,5
718911,28,4
672007,28,4
1009211,28,3
2543250,28,4
1113432,28,3
827246,28,5
209111,28,5
487574,28,5
2379439,28,4
120315,28,3
1778921,28,2
873478,28,3
1676790,28,3
846739,28,4
373902,28,2
492513,28,3
332487,28,4
899593,28,3
2309368,28,3
775436,28,3
2177394,28,3
540778,28,5
1444590,28,5
1248156,28,4
1010765,28,4
1042698,28,5
1772511,28,2
1513615,28,4
2579346,28,5
2163112,28,4
1688620,28,4
1787629,28,2
195032,28,3
1629989,28,4
927232,28,1
940967,28,3
542593,28,2
933895,28,5
2073637,28,4
657364,28,3
2186779,28,3
1760487,28,5
960208,28,4
2578580,28,3
1111662,28,4
2040484,28,5
1166342,28,3
293749,28,5
1484284,28,4
1867416,28,3
1481954,28,3
363169,28,3
616997,28,5
1403537,28,5
1754477,28,3
921072,28,5
2264990,28,3
2384834,28,4
2391225,28,4
1157563,28,4
2402139,28,3
654630,28,5
966899,28,2
347389,28,3
340479,28,3
1539502,28,3
1038308,28,3
2296573,28,4
278096,28,3
678026,28,4
857778,28,4
203313,28,4
802802,28,5
567040,28,4
248844,28,3
94954,28,3
800865,28,5
1379657,28,4
2584808,28,4
1243338,28,3
1519929,28,4
501346,28,4
974644,28,1
331430,28,4
1344228,28,3
1590415,28,5
867800,28,4
1564191,28,4
2200115,28,4
851899,28,2
1167169,28,5
1297031,28,5
936608,28,5
1945298,28,4
24246,28,5
1992642,28,5
1430661,28,2
392833,28,5
279996,28,4
1401245,28,3
1068435,28,3
736827,28,2
394051,28,5
1951856,28,4
2209140,28,4
2198115,28,3
546350,28,5
2171267,28,4
1236964,28,3
1295263,28,5
1185766,28,2
1324036,28,3
921800,28,4
893014,28,3
789153,28,2
1224942,28,5
90711,28,5
309740,28,5
244056,28,5
329653,28,5
1473068,28,3
2486015,28,5
2082270,28,2
2498631,28,4
859033,28,3
1801320,28,3
1698887,28,3
1558476,28,5
2097488,28,1
155850,28,5
1779397,28,5
1432524,28,5
2592597,28,4
1138735,28,4
1631434,28,2
1150705,28,5
1638314,28,5
1293746,28,3
1859236,28,4
323705,28,5
1213433,28,4
1474466,28,2
1594164,28,4
2481673,28,3
555388,28,5
699468,28,3
1167687,28,5
757796,28,2
1467260,28,4
2242513,28,4
1387975,28,5
1645311,28,4
1609448,28,5
1974975,28,5
1145449,28,4
846686,28,3
2551603,28,4
1327637,28,3
1949692,28,5
1467109,28,3
1598632,28,4
432617,28,5
257345,28,3
1326193,28,5
974375,28,4
1636912,28,4
1789747,28,4
944944,28,4
263948,28,3
2649296,28,4
725942,28,5
1533032,28,3
337252,28,4
291135,28,3
835147,28,4
1252755,28,5
1535772,28,4
999693,28,3
1837705,28,3
621775,28,4
1898338,28,5
1481708,28,5
1154747,28,4
2628396,28,3
1013077,28,4
2312452,28,3
1427259,28,4
2586430,28,2
1550627,28,3
581089,28,4
2137952,28,5
567810,28,3
1163566,28,4
57081,28,5
1948646,28,4
1632041,28,5
1303677,28,5
734894,28,5
839039,28,3
2591832,28,4
719405,28,5
1372688,28,2
1096524,28,4
2139300,28,4
1626921,28,5
527193,28,5
1676513,28,1
532464,28,5
122857,28,2
973983,28,5
778016,28,5
781853,28,4
1623074,28,3
1322542,28,3
354926,28,3
2439339,28,3
1308634,28,4
1735732,28,2
2073903,28,4
2412960,28,4
785992,28,5
653953,28,2
892055,28,4
2238761,28,4
551698,28,1
1457793,28,5
160092,28,1
112449,28,5
2195237,28,5
461457,28,1
380232,28,4
363978,28,3
819462,28,4
181124,28,3
727461,28,4
2376324,28,4
1202139,28,4
326401,28,4
2600055,28,4
1795159,28,3
1881326,28,2
419414,28,4
1694135,28,4
1455126,28,4
826503,28,3
313883,28,4
847863,28,5
303949,28,5
1135850,28,1
297910,28,4
2087075,28,4
1418916,28,1
529364,28,4
755890,28,3
359255,28,4
2358472,28,4
1843432,28,4
2313697,28,4
1717817,28,4
1922071,28,4
1003850,28,4
772337,28,4
2226875,28,3
1177075,28,5
1475006,28,5
525666,28,4
1530254,28,4
1932594,28,3
1453915,28,5
2619337,28,5
2418467,28,3
2029076,28,5
2456451,28,5
552859,28,4
2099956,28,3
185878,28,5
1783085,28,4
1880119,28,4
2525451,28,5
1114342,28,4
794999,28,5
185205,28,4
1226296,28,5
2171936,28,4
269739,28,4
846050,28,3
379261,28,4
1732841,28,5
2386370,28,2
1794920,28,4
835528,28,1
801621,28,5
962837,28,4
99939,28,3
2610287,28,4
1364669,28,4
2440255,28,5
363210,28,4
2570498,28,5
14403,28,4
2523231,28,4
2387552,28,5
1990921,28,4
585766,28,3
1022127,28,3
2105537,28,4
1209635,28,3
922012,28,5
859384,28,4
290475,28,3
1386923,28,3
1829704,28,5
1444666,28,5
1484137,28,4
2540038,28,5
550802,28,5
2484635,28,3
512690,28,3
1305236,28,4
1540290,28,5
1414278,28,4
2080841,28,2
1950369,28,4
1930130,28,5
832055,28,4
2215788,28,4
1595539,28,4
1078397,28,3
270124,28,5
322078,28,4
1957863,28,5
1004258,28,3
1919986,28,4
2068387,28,4
1834123,28,4
42445,28,5
760596,28,5
2630802,28,5
1150477,28,4
1333708,28,4
1177152,28,3
1992094,28,4
2435281,28,5
244622,28,3
1396694,28,5
412139,28,5
317429,28,4
1528717,28,5
32422,28,3
255723,28,4
1544413,28,4
1095267,28,5
1534017,28,5
2315208,28,4
103867,28,4
2626521,28,3
2613445,28,3
129845,28,3
721209,28,4
102145,28,4
632985,28,3
474049,28,4
60895,28,4
2321823,28,5
1126986,28,5
1942483,28,5
2401452,28,5
454400,28,4
137259,28,3
2616740,28,4
507516,28,5
2315196,28,5
611713,28,2
2357551,28,4
401539,28,5
1055248,28,5
2027590,28,4
2588593,28,2
2565418,28,3
2098606,28,5
245226,28,5
2445183,28,1
1566467,28,3
873578,28,4
1919283,28,4
367727,28,5
188277,28,5
1843141,28,4
1490777,28,5
1255901,28,4
207326,28,3
275919,28,4
581278,28,3
2329319,28,3
2559719,28,3
2128119,28,5
2012412,28,4
1583769,28,4
731809,28,4
462128,28,3
253261,28,4
665228,28,3
2269068,28,5
1324830,28,5
2403598,28,4
1261802,28,2
1490506,28,3
2320222,28,4
629075,28,5
2502605,28,4
712568,28,3
1298036,28,5
134182,28,4
935110,28,3
1266230,28,3
1098048,28,5
1663782,28,5
140971,28,3
1319737,28,3
1130863,28,2
356615,28,5
584126,28,2
277741,28,4
1395527,28,4
898123,28,5
2410720,28,2
1288837,28,3
1576896,28,4
43104,28,4
69151,28,3
1186547,28,4
155159,28,5
1570842,28,2
1616437,28,4
1363626,28,3
2148963,28,5
753003,28,4
1920933,28,5
2474306,28,3
930473,28,3
2154201,28,4
917333,28,5
1193533,28,3
2523169,28,5
2520228,28,2
2524070,28,4
2009282,28,3
823372,28,3
1478117,28,4
639477,28,4
1664465,28,4
2593819,28,4
154079,28,4
13820,28,3
1998342,28,3
284442,28,4
2235475,28,5
2464474,28,4
2621070,28,3
728926,28,3
1762695,28,4
1977209,28,4
144617,28,3
959843,28,3
601205,28,5
32902,28,5
773296,28,5
1300085,28,2
728259,28,3
81343,28,2
1073300,28,5
2490948,28,4
566823,28,4
1438887,28,5
248691,28,5
1061195,28,4
1229656,28,5
1425876,28,5
1393448,28,4
145873,28,4
2218289,28,4
1631698,28,5
862091,28,5
741486,28,4
183795,28,5
1826801,28,4
180397,28,5
1674787,28,5
1419253,28,4
1566168,28,4
998506,28,4
999452,28,3
1888805,28,5
1792311,28,4
158607,28,5
1072766,28,3
565338,28,4
1814584,28,3
941392,28,5
1150992,28,3
533018,28,5
1988310,28,5
900727,28,4
2490507,28,5
1191686,28,4
1128644,28,5
1365356,28,3
2020252,28,4
2530993,28,4
1903391,28,5
2293348,28,4
1283943,28,3
516240,28,5
716353,28,4
2073602,28,5
1501327,28,4
246351,28,1
972050,28,3
232924,28,4
1884698,28,3
2247306,28,5
702892,28,3
1866053,28,5
1264009,28,5
480834,28,2
1944209,28,3
444349,28,5
1027992,28,3
2463585,28,3
2358957,28,1
2449860,28,3
1313947,28,4
879717,28,3
2355214,28,5
994667,28,3
723916,28,2
2591836,28,4
1223949,28,4
991333,28,4
1202014,28,5
1169574,28,3
2586810,28,5
1961584,28,3
670984,28,4
1077141,28,4
227461,28,3
2426708,28,4
1150777,28,3
1863098,28,5
1760528,28,4
2348401,28,4
2245898,28,3
1116065,28,1
763298,28,5
2175892,28,4
127000,28,5
317314,28,2
1708356,28,4
2062595,28,4
2477635,28,3
1035600,28,3
2428601,28,5
552071,28,3
2629731,28,4
2053910,28,4
462616,28,5
136455,28,4
1091995,28,3
1536641,28,4
2565642,28,2
1202544,28,5
472587,28,3
1215782,28,2
1533880,28,3
1010616,28,5
1140701,28,4
2123800,28,3
1185359,28,2
2108527,28,3
2070952,28,3
2152576,28,2
2610265,28,4
264772,28,4
1220568,28,4
1940920,28,3
400631,28,3
1015385,28,5
1485776,28,2
1908845,28,5
2334981,28,5
174116,28,4
2013918,28,5
1290581,28,3
1688625,28,4
495825,28,4
1330826,28,5
1722137,28,3
72968,28,4
1783814,28,3
1321549,28,3
2080929,28,5
1893836,28,3
965421,28,4
2322519,28,4
1434196,28,3
1471932,28,4
2549774,28,3
2360721,28,4
1195125,28,4
2084769,28,4
2525548,28,4
852193,28,5
1773695,28,3
465238,28,1
2317793,28,2
1148740,28,3
661149,28,3
770505,28,4
1026214,28,3
87764,28,3
1305838,28,4
1829206,28,5
915103,28,3
1933664,28,5
2302204,28,4
1100109,28,3
1357894,28,3
812027,28,4
6504,28,4
1840034,28,4
788966,28,4
442426,28,5
1306378,28,5
2142739,28,5
222606,28,4
1002660,28,3
2582052,28,3
1989121,28,4
363114,28,3
54521,28,4
894461,28,2
2529941,28,2
325811,28,4
883804,28,4
1767020,28,4
1119267,28,2
2077991,28,4
2126686,28,5
2572516,28,3
1870517,28,4
1858543,28,3
400385,28,5
1779012,28,2
1577480,28,3
1844414,28,4
1771677,28,4
196448,28,5
182875,28,5
1728127,28,4
82507,28,4
1024074,28,1
2469021,28,4
790180,28,3
585104,28,3
2102725,28,4
1329468,28,3
622994,28,5
835295,28,4
2171187,28,4
782215,28,3
2326426,28,5
1639310,28,4
1617183,28,3
192108,28,4
1566001,28,4
122236,28,4
1458283,28,4
1515609,28,4
1742593,28,5
816755,28,4
1835396,28,2
629969,28,3
1218116,28,5
1827898,28,4
128741,28,4
2646512,28,2
614897,28,1
1735762,28,3
936425,28,5
368903,28,4
2399179,28,4
1400278,28,4
1272384,28,4
2130906,28,3
1448246,28,5
2015522,28,4
987574,28,5
1177404,28,4
2093386,28,5
1098655,28,1
1377212,28,5
2381951,28,5
402846,28,4
1328095,28,4
1841862,28,5
444566,28,3
18309,28,3
1159649,28,5
916815,28,3
1206964,28,4
1750752,28,3
2295442,28,5
1931391,28,5
2076667,28,4
1823023,28,2
465537,28,5
2218837,28,5
113499,28,4
98388,28,4
696883,28,4
700373,28,3
283468,28,4
849959,28,5
864290,28,5
1442927,28,5
2340947,28,4
1750095,28,2
2435135,28,4
1667961,28,5
2299020,28,4
1368650,28,4
1918987,28,3
887393,28,4
2022256,28,4
1462208,28,4
2526705,28,4
543225,28,4
393928,28,1
1060658,28,4
2329297,28,3
1831664,28,3
497121,28,4
710110,28,4
661383,28,5
36217,28,3
2084748,28,5
275600,28,3
734448,28,4
2276412,28,4
2313972,28,5
1355522,28,3
33051,28,4
2234943,28,4
1981147,28,2
2623036,28,5
2641807,28,4
2542954,28,3
778853,28,5
1010632,28,5
2566621,28,5
1732800,28,4
903944,28,2
1753286,28,4
484607,28,4
1234392,28,5
1490401,28,4
2230024,28,5
237278,28,3
1483435,28,4
2347302,28,2
1970422,28,1
2490794,28,5
2586124,28,3
2090714,28,5
1195564,28,4
1496152,28,5
348319,28,4
323253,28,5
1347608,28,4
1855864,28,4
290466,28,5
2114172,28,5
940253,28,4
1083799,28,5
2532810,28,4
2298237,28,5
796136,28,5
1768341,28,4
972973,28,4
1871400,28,4
615078,28,5
2029812,28,4
2260470,28,4
1136921,28,2
282134,28,3
728626,28,3
591050,28,2
1392111,28,5
2218587,28,3
1676067,28,4
76164,28,5
1186036,28,3
1357598,28,5
2250612,28,3
1107187,28,2
1477498,28,5
1424223,28,2
2235411,28,5
1126211,28,5
512488,28,5
691040,28,1
1415127,28,5
661424,28,4
1619065,28,5
1091316,28,5
458230,28,3
1247925,28,5
2127119,28,3
909164,28,2
2513931,28,5
850024,28,4
2090465,28,3
1537129,28,3
1023390,28,3
2201722,28,5
2550563,28,4
922091,28,4
1692232,28,3
2429759,28,3
2572690,28,4
1398256,28,3
2604867,28,4
54040,28,3
970330,28,3
229507,28,5
1432751,28,3
266830,28,3
394195,28,4
8118,28,4
1269995,28,4
2018247,28,5
2249594,28,3
622733,28,5
2315128,28,3
2481368,28,5
939161,28,5
1108235,28,3
2133005,28,3
1980038,28,3
944837,28,3
1856085,28,4
444973,28,4
230532,28,4
1208397,28,5
396531,28,4
1127936,28,5
1905529,28,4
2060403,28,3
1909041,28,5
879529,28,4
1718779,28,5
682640,28,5
434938,28,5
728741,28,2
381122,28,3
580845,28,3
2511980,28,3
408645,28,3
1396557,28,5
920081,28,2
2171827,28,4
2458825,28,3
1471539,28,5
1014141,28,4
876981,28,3
1331628,28,4
1438326,28,4
2244204,28,4
2484236,28,4
1350616,28,3
218199,28,3
1859919,28,4
366959,28,2
2291202,28,4
2400466,28,4
70893,28,5
2554516,28,5
2638234,28,3
128425,28,5
693862,28,3
1249857,28,3
1529578,28,3
1168926,28,4
769870,28,1
2183498,28,5
1045839,28,4
2385774,28,3
387819,28,4
2233292,28,5
2161759,28,2
2397405,28,4
235224,28,4
771447,28,5
1695599,28,5
2145178,28,5
794525,28,2
1698989,28,5
1559136,28,4
1791361,28,3
268056,28,5
505109,28,5
1058399,28,5
1572716,28,4
602664,28,4
854199,28,4
2503749,28,4
393839,28,4
994812,28,1
7133,28,4
2329423,28,3
381978,28,2
2497515,28,3
1079680,28,3
267611,28,5
970044,28,2
1041084,28,5
1221723,28,2
2631286,28,3
445409,28,3
1534243,28,4
387633,28,3
2643193,28,4
2303820,28,4
1444241,28,4
1674529,28,4
145635,28,3
2270103,28,5
159538,28,5
1163189,28,3
1987795,28,4
2350588,28,4
1957388,28,3
1969364,28,3
2471527,28,3
843312,28,5
1941756,28,4
1222169,28,2
292422,28,3
1163897,28,4
1400674,28,1
2261028,28,4
279073,28,5
2460229,28,3
2007970,28,4
557895,28,2
1911556,28,5
2114527,28,3
404751,28,3
1257336,28,5
854059,28,5
2165653,28,5
1712852,28,3
2404750,28,3
527924,28,4
2632429,28,5
2329296,28,3
2011750,28,5
2515322,28,5
287529,28,4
2031549,28,3
551512,28,5
2434243,28,3
195114,28,2
495490,28,4
886351,28,3
632642,28,4
1311001,28,3
684587,28,4
974573,28,5
2104200,28,4
2305551,28,5
1617568,28,3
230305,28,1
2402136,28,4
1907889,28,3
1812420,28,2
1518446,28,4
1663694,28,3
558955,28,3
54255,28,4
2226847,28,4
801300,28,3
1267943,28,2
2450477,28,5
899577,28,5
918878,28,3
1031658,28,3
808523,28,4
1754426,28,3
47898,28,3
1794516,28,4
2573419,28,3
2393397,28,5
1320113,28,5
1391837,28,5
663738,28,3
1843888,28,4
684231,28,4
1651961,28,3
1036907,28,5
141159,28,5
529070,28,4
389461,28,4
1129706,28,3
439322,28,5
2385534,28,3
755497,28,4
693479,28,4
1878659,28,2
261652,28,3
1954705,28,5
1951175,28,5
2532110,28,5
124251,28,3
1988225,28,3
1355527,28,4
2414466,28,3
1702473,28,4
1105040,28,5
1612915,28,5
1774732,28,5
1067801,28,4
745054,28,2
1701785,28,4
162303,28,3
811634,28,5
1199938,28,4
1643323,28,4
2077051,28,2
260719,28,2
2248813,28,4
1811045,28,5
1324171,28,5
2584510,28,3
29402,28,4
358916,28,4
2041608,28,5
2462181,28,3
1025609,28,3
991359,28,3
1649612,28,5
1949876,28,3
405361,28,4
